project,organization,location,recording_date,recording_time,status,latitude,longitude,buffer_radius_m,species_code,scientific_name,species_english_name,method,rain,wind,noise,industry_noise,audio_quality,species_individual_name,transcriber,abundance,confidence,min0_voc,min0_start,min1_voc,min1_start,min2_voc,min2_start,min3_voc,min3_start,min4_voc,min4_start,min5_voc,min5_start,min6_voc,min6_start,min7_voc,min7_start,min8_voc,min8_start,min9_voc,min9_start,comment,species_comment,source_file_name
Big Grids 2015,BU,BG-4-73,2015-06-18,05:00:00,Transcribed,55.471612,-110.875601,,UNPA, ,Unknown Passerine,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,Call,50.5,,,,,,,,,,,,,,,,,,,,,BG-0004-073_20150618_050000.wac
Big Grids 2015,BU,BG-2-1,2015-06-19,05:00:00,Transcribed,56.394080,-110.999141,,AMRO,Turdus migratorius,American Robin,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,1.5,Song,1.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0002-001_20150619_050000.wac
Big Grids 2015,BU,BG-2-1,2015-06-19,05:00:00,Transcribed,56.394080,-110.999141,,AMRO,Turdus migratorius,American Robin,3m1SPM+7mVS,0,0,0,1,No audio quality issues,2,Nicole Boucher,ONE,Confident,Song,10.5,Song,3.5,Song,1.5,,,,,,,,,,,,,,,,,BG-0002-001_20150619_050000.wac
Big Grids 2015,BU,BG-2-1,2015-06-19,05:00:00,Transcribed,56.394080,-110.999141,,BRCR,Certhia americana,Brown Creeper,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,,,,,,,Song,52.5,Song,3.5,Song,2.5,Song,3.5,Song,2.5,Song,7.5,Song,0.5,,,BG-0002-001_20150619_050000.wac
Big Grids 2015,BU,BG-2-1,2015-06-19,05:00:00,Transcribed,56.394080,-110.999141,,HAWO,Picoides villosus,Hairy Woodpecker,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,Call,29.5,,,,,,,,,,,,,,,,,,,,,BG-0002-001_20150619_050000.wac
Big Grids 2015,BU,BG-2-1,2015-06-19,05:00:00,Transcribed,56.394080,-110.999141,,LINO, ,Light continuous industrial noise,3m1SPM+7mVS,0,0,0,1,No audio quality issues,0,Nicole Boucher,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0002-001_20150619_050000.wac
Big Grids 2015,BU,BG-2-1,2015-06-19,05:00:00,Transcribed,56.394080,-110.999141,,OVEN,Seiurus aurocapilla,Ovenbird,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,17.5,Song,24.5,Song,30.5,,,,,,,,,,,,,,,,,BG-0002-001_20150619_050000.wac
Big Grids 2015,BU,BG-2-1,2015-06-19,05:00:00,Transcribed,56.394080,-110.999141,,SWTH,Catharus ustulatus,Swainson's Thrush,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,6.5,Song,13.5,Song,3.5,,,,,,,,,,,,,,,,,BG-0002-001_20150619_050000.wac
Big Grids 2015,BU,BG-2-1,2015-06-19,05:00:00,Transcribed,56.394080,-110.999141,,UNPA, ,Unknown Passerine,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,Call,35.5,Call,39.5,,,,,,,,,,,,,,,,,,,BG-0002-001_20150619_050000.wac
Big Grids 2015,BU,BG-2-1,2015-06-19,05:00:00,Transcribed,56.394080,-110.999141,,UNWO, ,Unknown Woodpecker,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,Non-vocal,44.5,Non-vocal,18.5,,,,,,,,,,,,,,,,,,,BG-0002-001_20150619_050000.wac
Big Grids 2015,BU,BG-2-1,2015-06-19,05:00:00,Transcribed,56.394080,-110.999141,,WIWR,Troglodytes hiemalis,Winter Wren,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,,,Song,29.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0002-001_20150619_050000.wac
Big Grids 2015,BU,BG-2-1,2015-06-19,05:00:00,Transcribed,56.394080,-110.999141,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,8.5,Song,0.5,,,,,,,,,,,,,,,,,,,BG-0002-001_20150619_050000.wac
Big Grids 2015,BU,BG-2-1,2015-06-19,05:00:00,Transcribed,56.394080,-110.999141,,YBSA,Sphyrapicus varius,Yellow-bellied Sapsucker,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,,,,,Call,34.5,,,,,,,,,,,,,,,,,BG-0002-001_20150619_050000.wac
Big Grids 2015,BU,BG-2-1,2015-06-19,05:00:00,Transcribed,56.394080,-110.999141,,YRWA,Setophaga coronata,Yellow-rumped Warbler,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,22.5,,,,,,,,,,,,,,,,,,,,,BG-0002-001_20150619_050000.wac
Big Grids 2015,BU,BG-2-2,2015-06-19,05:00:00,Transcribed,56.393621,-110.989487,,ALFL,Empidonax alnorum,Alder Flycatcher,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Alex MacPhail,ONE,Confident,Song,0.5,Song,1.5,,,,,,,,,,,,,,,,,,,BG-0002-002_20150619_050000.wac
Big Grids 2015,BU,BG-2-2,2015-06-19,05:00:00,Transcribed,56.393621,-110.989487,,ALFL,Empidonax alnorum,Alder Flycatcher,3m1SPM+7mVS,0,0,0,2,No audio quality issues,2,Alex MacPhail,ONE,Confident,Song,7.5,Song,1.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0002-002_20150619_050000.wac
Big Grids 2015,BU,BG-2-2,2015-06-19,05:00:00,Transcribed,56.393621,-110.989487,,MAWA,Setophaga magnolia,Magnolia Warbler,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Alex MacPhail,ONE,Confident,,,,,Song,3.5,,,,,,,,,,,,,,,,,BG-0002-002_20150619_050000.wac
Big Grids 2015,BU,BG-2-2,2015-06-19,05:00:00,Transcribed,56.393621,-110.989487,,MONO, ,Moderate continuous industrial noise,3m1SPM+7mVS,0,0,0,2,No audio quality issues,0,Alex MacPhail,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0002-002_20150619_050000.wac
Big Grids 2015,BU,BG-2-2,2015-06-19,05:00:00,Transcribed,56.393621,-110.989487,,OVEN,Seiurus aurocapilla,Ovenbird,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Alex MacPhail,ONE,Confident,Song,5.5,Song,46.5,,,,,,,,,,,,,,,,,,,BG-0002-002_20150619_050000.wac
Big Grids 2015,BU,BG-2-2,2015-06-19,05:00:00,Transcribed,56.393621,-110.989487,,RBGR,Pheucticus ludovicianus,Rose-breasted Grosbeak,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Alex MacPhail,ONE,Confident,,,Song,51.5,Song,11.5,,,,,,,,,,,,,,,,,BG-0002-002_20150619_050000.wac
Big Grids 2015,BU,BG-2-2,2015-06-19,05:00:00,Transcribed,56.393621,-110.989487,,REVI,Vireo olivaceus,Red-eyed Vireo,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Alex MacPhail,ONE,Confident,Song,1.5,Song,0.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0002-002_20150619_050000.wac
Big Grids 2015,BU,BG-2-2,2015-06-19,05:00:00,Transcribed,56.393621,-110.989487,,REVI,Vireo olivaceus,Red-eyed Vireo,3m1SPM+7mVS,0,0,0,2,No audio quality issues,2,Alex MacPhail,ONE,Confident,,,Song,20.5,Song,3.5,,,,,,,,,,,,,,,,,BG-0002-002_20150619_050000.wac
Big Grids 2015,BU,BG-2-2,2015-06-19,05:00:00,Transcribed,56.393621,-110.989487,,SWTH,Catharus ustulatus,Swainson's Thrush,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Alex MacPhail,ONE,Confident,Song,0.5,Song,6.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0002-002_20150619_050000.wac
Big Grids 2015,BU,BG-2-2,2015-06-19,05:00:00,Transcribed,56.393621,-110.989487,,SWTH,Catharus ustulatus,Swainson's Thrush,3m1SPM+7mVS,0,0,0,2,No audio quality issues,2,Alex MacPhail,ONE,Confident,Song,3.5,Song,1.5,Song,11.5,,,,,,,,,,,,,,,,,BG-0002-002_20150619_050000.wac
Big Grids 2015,BU,BG-2-2,2015-06-19,05:00:00,Transcribed,56.393621,-110.989487,,TEWA,Oreothylpis peregrina,Tennessee Warbler,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Alex MacPhail,ONE,Confident,Song,0.5,Song,1.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0002-002_20150619_050000.wac
Big Grids 2015,BU,BG-2-2,2015-06-19,05:00:00,Transcribed,56.393621,-110.989487,,TEWA,Oreothylpis peregrina,Tennessee Warbler,3m1SPM+7mVS,0,0,0,2,No audio quality issues,2,Alex MacPhail,ONE,Confident,Song,14.5,Song,0.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0002-002_20150619_050000.wac
Big Grids 2015,BU,BG-2-2,2015-06-19,05:00:00,Transcribed,56.393621,-110.989487,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Alex MacPhail,ONE,Confident,Song,1.5,Song,3.5,,,,,,,,,,,,,,,,,,,BG-0002-002_20150619_050000.wac
Big Grids 2015,BU,BG-2-2,2015-06-19,05:00:00,Transcribed,56.393621,-110.989487,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m1SPM+7mVS,0,0,0,2,No audio quality issues,2,Alex MacPhail,ONE,Confident,,,Song,12.5,,,,,,,,,,,,,,,,,,,BG-0002-002_20150619_050000.wac
Big Grids 2015,BU,BG-2-2,2015-06-19,05:00:00,Transcribed,56.393621,-110.989487,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m1SPM+7mVS,0,0,0,2,No audio quality issues,3,Alex MacPhail,ONE,Confident,,,Song,15.5,,,,,,,,,,,,,,,,,,,BG-0002-002_20150619_050000.wac
Big Grids 2015,BU,BG-2-21,2015-06-19,05:00:00,Transcribed,56.404708,-110.998056,,BRCR,Certhia americana,Brown Creeper,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Graeme Nordell,ONE,Confident,Song,3.5,Song,0.5,Song,2.5,Song,2.5,Song,1.5,Song,3.5,Song,56.5,Song,5.5,Song,0.5,Song,5.5,,,BG-0002-021_20150619_050000.wac
Big Grids 2015,BU,BG-2-21,2015-06-19,05:00:00,Transcribed,56.404708,-110.998056,,LINO, ,Light continuous industrial noise,3m1SPM+7mVS,0,0,0,1,No audio quality issues,0,Graeme Nordell,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0002-021_20150619_050000.wac
Big Grids 2015,BU,BG-2-21,2015-06-19,05:00:00,Transcribed,56.404708,-110.998056,,OVEN,Seiurus aurocapilla,Ovenbird,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Graeme Nordell,ONE,Confident,Song,11.5,Song,19.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0002-021_20150619_050000.wac
Big Grids 2015,BU,BG-2-21,2015-06-19,05:00:00,Transcribed,56.404708,-110.998056,,OVEN,Seiurus aurocapilla,Ovenbird,3m1SPM+7mVS,0,0,0,1,No audio quality issues,2,Graeme Nordell,ONE,Confident,Song,16.5,Song,7.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0002-021_20150619_050000.wac
Big Grids 2015,BU,BG-2-21,2015-06-19,05:00:00,Transcribed,56.404708,-110.998056,,PHVI,Vireo philadelphicus,Philadelphia Vireo,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Graeme Nordell,ONE,Confident,Song,1.5,Song,1.5,Song,6.5,,,,,,,,,,,,,,,,,BG-0002-021_20150619_050000.wac
Big Grids 2015,BU,BG-2-21,2015-06-19,05:00:00,Transcribed,56.404708,-110.998056,,TEWA,Oreothylpis peregrina,Tennessee Warbler,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Graeme Nordell,ONE,Confident,Song,0.5,Song,0.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0002-021_20150619_050000.wac
Big Grids 2015,BU,BG-2-21,2015-06-19,05:00:00,Transcribed,56.404708,-110.998056,,UNKN, ,Unknown,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Graeme Nordell,ONE,To Be Checked,Call,1.5,,,,,,,,,,,,,,,,,,,,,BG-0002-021_20150619_050000.wac
Big Grids 2015,BU,BG-2-22,2015-06-19,05:00:00,Transcribed,56.404303,-110.988463,,DEJU,Junco hyemalis,Dark-eyed Junco,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,2.5,Song,0.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0002-022_20150619_050000.wac
Big Grids 2015,BU,BG-2-22,2015-06-19,05:00:00,Transcribed,56.404303,-110.988463,,HETH,Catharus guttatus,Hermit Thrush,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,13.5,Song,13.5,Song,2.5,,,,,,,,,,,,,,,,,BG-0002-022_20150619_050000.wac
Big Grids 2015,BU,BG-2-22,2015-06-19,05:00:00,Transcribed,56.404303,-110.988463,,LINO, ,Light continuous industrial noise,3m1SPM+7mVS,0,0,0,1,No audio quality issues,0,Nicole Boucher,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0002-022_20150619_050000.wac
Big Grids 2015,BU,BG-2-22,2015-06-19,05:00:00,Transcribed,56.404303,-110.988463,,PAWA,Setophaga palmarum,Palm Warbler,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,10.5,Song,2.5,Song,10.5,,,,,,,,,,,,,,,,,BG-0002-022_20150619_050000.wac
Big Grids 2015,BU,BG-2-22,2015-06-19,05:00:00,Transcribed,56.404303,-110.988463,,UNPA, ,Unknown Passerine,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,0.5,Song,0.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0002-022_20150619_050000.wac
Big Grids 2015,BU,BG-2-22,2015-06-19,05:00:00,Transcribed,56.404303,-110.988463,,YBFL,Empidonax flaviventris,Yellow-bellied Flycatcher,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,,,,,Song,40.5,,,,,,,,,,,,,,,,,BG-0002-022_20150619_050000.wac
Big Grids 2015,BU,BG-2-22,2015-06-19,05:00:00,Transcribed,56.404303,-110.988463,,YRWA,Setophaga coronata,Yellow-rumped Warbler,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,0.5,Song,10.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0002-022_20150619_050000.wac
Big Grids 2015,BU,BG-2-32,2015-06-19,05:00:00,Transcribed,56.408724,-110.990034,,LIBA, ,Light Background Noise,3m1SPM+7mVS,0,0,0,0,No audio quality issues,0,Graeme Nordell,N/A,Confident,N/A,7.5,N/A,15.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0002-032_20150619_050000.wac
Big Grids 2015,BU,BG-2-32,2015-06-19,05:00:00,Transcribed,56.408724,-110.990034,,LINO, ,Light continuous industrial noise,3m1SPM+7mVS,0,0,0,0,No audio quality issues,0,Graeme Nordell,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0002-032_20150619_050000.wac
Big Grids 2015,BU,BG-2-32,2015-06-19,05:00:00,Transcribed,56.408724,-110.990034,,OVEN,Seiurus aurocapilla,Ovenbird,3m1SPM+7mVS,0,0,0,0,No audio quality issues,2,Graeme Nordell,ONE,Confident,Song,58.5,Song,0.5,Song,5.5,,,,,,,,,,,,,,,,,BG-0002-032_20150619_050000.wac
Big Grids 2015,BU,BG-2-32,2015-06-19,05:00:00,Transcribed,56.408724,-110.990034,,UNPA, ,Unknown Passerine,3m1SPM+7mVS,0,0,0,0,No audio quality issues,1,Graeme Nordell,ONE,Unknown far,Call,0.5,,,,,,,,,,,,,,,,,,,,,BG-0002-032_20150619_050000.wac
Big Grids 2015,BU,BG-2-32,2015-06-19,05:00:00,Transcribed,56.408724,-110.990034,,UNPA, ,Unknown Passerine,3m1SPM+7mVS,0,0,0,0,No audio quality issues,3,Graeme Nordell,ONE,Unknown far,,,Call,3.5,,,,,,,,,,,,,,,,,,,BG-0002-032_20150619_050000.wac
Big Grids 2015,BU,BG-2-32,2015-06-19,05:00:00,Transcribed,56.408724,-110.990034,,UNTH, ,Unknown Thrush,3m1SPM+7mVS,0,0,0,0,No audio quality issues,2,Graeme Nordell,ONE,Confident,Song,18.5,Song,36.5,Song,31.5,,,,,,,,,,,,,,,,,BG-0002-032_20150619_050000.wac
Big Grids 2015,BU,BG-2-32,2015-06-19,05:00:00,Transcribed,56.408724,-110.990034,,YRWA,Setophaga coronata,Yellow-rumped Warbler,3m1SPM+7mVS,0,0,0,0,No audio quality issues,1,Graeme Nordell,ONE,Confident,Song,11.5,Song,55.5,Song,22.5,,,,,,,,,,,,,,,,,BG-0002-032_20150619_050000.wac
Big Grids 2015,BU,BG-2-61,2015-06-19,05:00:00,Bad Weather,56.426315,-110.995850,,NONE,,,3m 1SPM,0,0,0,0,Both Channels Fail,,Tyne Baker,,,,,,,,,,,,,,,,,,,,,,,Static only both channels,,BG-0002-061_20150619_050000.wac
Big Grids 2015,BU,BG-2-63,2015-06-19,05:00:00,Transcribed,56.426223,-110.975049,,ALFL,Empidonax alnorum,Alder Flycatcher,3m1SPM+7mVS,0,0,0,0,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,53.5,Song,16.5,,,,,,,,,,,,,,,,,,,BG-0002-063_20150619_050000.wac
Big Grids 2015,BU,BG-2-63,2015-06-19,05:00:00,Transcribed,56.426223,-110.975049,,AMCR,Corvus brachyrhynchos,American Crow,3m1SPM+7mVS,0,0,0,0,No audio quality issues,1,Nicole Boucher,ONE,Confident,Call,46.5,Call,18.5,Call,18.5,,,,,,,,,,,,,,,,,BG-0002-063_20150619_050000.wac
Big Grids 2015,BU,BG-2-63,2015-06-19,05:00:00,Transcribed,56.426223,-110.975049,,CORA,Corvus corax,Common Raven,3m1SPM+7mVS,0,0,0,0,No audio quality issues,1,Nicole Boucher,ONE,Confident,,,Call,2.5,Call,1.5,,,,,,,,,,,,,,,,,BG-0002-063_20150619_050000.wac
Big Grids 2015,BU,BG-2-63,2015-06-19,05:00:00,Transcribed,56.426223,-110.975049,,COYE,Geothlypis trichas,Common Yellowthroat,3m1SPM+7mVS,0,0,0,0,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,45.5,,,,,,,,,,,,,,,,,,,,,BG-0002-063_20150619_050000.wac
Big Grids 2015,BU,BG-2-63,2015-06-19,05:00:00,Transcribed,56.426223,-110.975049,,HETH,Catharus guttatus,Hermit Thrush,3m1SPM+7mVS,0,0,0,0,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,43.5,Song,4.5,Song,12.5,,,,,,,,,,,,,,,,,BG-0002-063_20150619_050000.wac
Big Grids 2015,BU,BG-2-63,2015-06-19,05:00:00,Transcribed,56.426223,-110.975049,,RCKI,Regulus calendula,Ruby-crowned Kinglet,3m1SPM+7mVS,0,0,0,0,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,0.5,Song,0.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0002-063_20150619_050000.wac
Big Grids 2015,BU,BG-2-63,2015-06-19,05:00:00,Transcribed,56.426223,-110.975049,,UNPA, ,Unknown Passerine,3m1SPM+7mVS,0,0,0,0,No audio quality issues,1,Nicole Boucher,ONE,Confident,Call,10.5,Call,7.5,,,,,,,,,,,,,,,,,,,BG-0002-063_20150619_050000.wac
Big Grids 2015,BU,BG-2-63,2015-06-19,05:00:00,Transcribed,56.426223,-110.975049,,UNVI, ,Unknown Vireo,3m1SPM+7mVS,0,0,0,0,No audio quality issues,1,Nicole Boucher,ONE,Unknown far,Song,3.5,Song,3.5,Song,1.5,,,,,,,,,,,,,,,,,BG-0002-063_20150619_050000.wac
Big Grids 2015,BU,BG-2-64,2015-06-19,05:00:00,Transcribed,56.425125,-110.966846,,ALFL,Empidonax alnorum,Alder Flycatcher,3m1SPM+7mVS,0,0,1,1,,1,Jocelyne Gregoire,ONE,Confident,Call,1.0,Call,15.0,Call,45.0,,,,,,,,,,,,,,,,,BG-0002-064_20150619_050000.wac
Big Grids 2015,BU,BG-2-64,2015-06-19,05:00:00,Transcribed,56.425125,-110.966846,,CORA,Corvus corax,Common Raven,3m1SPM+7mVS,0,0,1,1,,1,Jocelyne Gregoire,ONE,Confident,Call,27.0,,,Call,6.0,,,,,,,,,,,,,,,,,BG-0002-064_20150619_050000.wac
Big Grids 2015,BU,BG-2-64,2015-06-19,05:00:00,Transcribed,56.425125,-110.966846,,CORA,Corvus corax,Common Raven,3m1SPM+7mVS,0,0,1,1,,2,Jocelyne Gregoire,ONE,Confident,Call,36.0,Call,21.0,,,,,,,,,,,,,,,,,,,BG-0002-064_20150619_050000.wac
Big Grids 2015,BU,BG-2-64,2015-06-19,05:00:00,Transcribed,56.425125,-110.966846,,HETH,Catharus guttatus,Hermit Thrush,3m1SPM+7mVS,0,0,1,1,,1,Jocelyne Gregoire,ONE,Confident,Song,48.0,Song,5.0,,,,,,,,,,,,,,,,,,,BG-0002-064_20150619_050000.wac
Big Grids 2015,BU,BG-2-64,2015-06-19,05:00:00,Transcribed,56.425125,-110.966846,,LISP,Melospiza lincolnii,Lincoln's Sparrow,3m1SPM+7mVS,0,0,1,1,,1,Jocelyne Gregoire,ONE,Confident,,,Song,9.0,,,,,,,,,,,,,,,,,,,BG-0002-064_20150619_050000.wac
Big Grids 2015,BU,BG-2-64,2015-06-19,05:00:00,Transcribed,56.425125,-110.966846,,RWBL,Agelaius phoeniceus,Red-winged Blackbird,3m1SPM+7mVS,0,0,1,1,,1,Jocelyne Gregoire,ONE,Confident,,,Song,5.0,,,,,,,,,,,,,,,,,,,BG-0002-064_20150619_050000.wac
Big Grids 2015,BU,BG-2-64,2015-06-19,05:00:00,Transcribed,56.425125,-110.966846,,UNPA, ,Unknown Passerine,3m1SPM+7mVS,0,0,1,1,,2,Jocelyne Gregoire,ONE,Confident,Song,5.0,Song,24.0,,,,,,,,,,,,,,,,,,,BG-0002-064_20150619_050000.wac
Big Grids 2015,BU,BG-2-64,2015-06-19,05:00:00,Transcribed,56.425125,-110.966846,,UNPA, ,Unknown Passerine,3m1SPM+7mVS,0,0,1,1,,3,Jocelyne Gregoire,ONE,Confident,Call,45.0,,,,,,,,,,,,,,,,,,,,,BG-0002-064_20150619_050000.wac
Big Grids 2015,BU,BG-2-64,2015-06-19,05:00:00,Transcribed,56.425125,-110.966846,,UNPA, ,Unknown Passerine,3m1SPM+7mVS,0,0,1,1,,4,Jocelyne Gregoire,ONE,Confident,Song,48.0,,,,,,,,,,,,,,,,,,,,,BG-0002-064_20150619_050000.wac
Big Grids 2015,BU,BG-2-64,2015-06-19,05:00:00,Transcribed,56.425125,-110.966846,,UNPA, ,Unknown Passerine,3m1SPM+7mVS,0,0,1,1,,5,Jocelyne Gregoire,ONE,Confident,Song,51.0,Song,50.0,,,,,,,,,,,,,,,,,,,BG-0002-064_20150619_050000.wac
Big Grids 2015,BU,BG-2-64,2015-06-19,05:00:00,Transcribed,56.425125,-110.966846,,UNPA, ,Unknown Passerine,3m1SPM+7mVS,0,0,1,1,,6,Jocelyne Gregoire,ONE,Confident,Call,58.0,Call,2.0,,,,,,,,,,,,,,,,,,,BG-0002-064_20150619_050000.wac
Big Grids 2015,BU,BG-2-64,2015-06-19,05:00:00,Transcribed,56.425125,-110.966846,,UNPA, ,Unknown Passerine,3m1SPM+7mVS,0,0,1,1,,7,Jocelyne Gregoire,ONE,Confident,,,,,Call,9.0,,,,,,,,,,,,,,,,,BG-0002-064_20150619_050000.wac
Big Grids 2015,BU,BG-2-64,2015-06-19,05:00:00,Transcribed,56.425125,-110.966846,,UNPA, ,Unknown Passerine,3m1SPM+7mVS,0,0,1,1,,8,Jocelyne Gregoire,ONE,Confident,,,,,Call,9.0,,,,,,,,,,,,,,,,,BG-0002-064_20150619_050000.wac
Big Grids 2015,BU,BG-2-64,2015-06-19,05:00:00,Transcribed,56.425125,-110.966846,,UNVI, ,Unknown Vireo,3m1SPM+7mVS,0,0,1,1,,1,Jocelyne Gregoire,ONE,Confident,Song,9.0,Song,13.0,Song,37.0,,,,,,,,,,,,,,,,,BG-0002-064_20150619_050000.wac
Big Grids 2015,BU,BG-2-64,2015-06-19,05:00:00,Transcribed,56.425125,-110.966846,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m1SPM+7mVS,0,0,1,1,,1,Jocelyne Gregoire,ONE,Confident,Song,24.0,Song,21.0,,,,,,,,,,,,,,,,,,,BG-0002-064_20150619_050000.wac
Big Grids 2015,BU,BG-2-72,2015-06-19,05:00:00,Transcribed,56.431292,-110.985569,,BBWA,Setophaga castanea,Bay-breasted Warbler,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Alex MacPhail,ONE,Confident,Song,10.5,Song,10.5,Song,5.5,Song,8.5,Song,1.5,Song,12.5,Song,11.5,Song,1.5,Song,9.5,,,,,BG-0002-072_20150619_050000.wac
Big Grids 2015,BU,BG-2-72,2015-06-19,05:00:00,Transcribed,56.431292,-110.985569,,BBWA,Setophaga castanea,Bay-breasted Warbler,3m1SPM+7mVS,0,0,0,1,No audio quality issues,2,Alex MacPhail,ONE,Confident,,,,,,,Song,20.5,Song,6.5,Song,0.5,Song,10.5,,,,,,,,,BG-0002-072_20150619_050000.wac
Big Grids 2015,BU,BG-2-72,2015-06-19,05:00:00,Transcribed,56.431292,-110.985569,,COLO,Gavia immer,Common Loon,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Alex MacPhail,ONE,Confident,,,Call,52.5,,,,,,,,,,,,,,,,,,,BG-0002-072_20150619_050000.wac
Big Grids 2015,BU,BG-2-72,2015-06-19,05:00:00,Transcribed,56.431292,-110.985569,,DEJU,Junco hyemalis,Dark-eyed Junco,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Alex MacPhail,ONE,Confident,,,,,Song,34.5,,,,,,,,,,,,,,,,,BG-0002-072_20150619_050000.wac
Big Grids 2015,BU,BG-2-72,2015-06-19,05:00:00,Transcribed,56.431292,-110.985569,,LINO, ,Light continuous industrial noise,3m1SPM+7mVS,0,0,0,1,No audio quality issues,0,Alex MacPhail,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0002-072_20150619_050000.wac
Big Grids 2015,BU,BG-2-72,2015-06-19,05:00:00,Transcribed,56.431292,-110.985569,,SWTH,Catharus ustulatus,Swainson's Thrush,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Alex MacPhail,ONE,Confident,Song,0.5,Song,0.5,Song,6.5,,,,,,,,,,,,,,,,,BG-0002-072_20150619_050000.wac
