project,organization,location,recording_date,recording_time,status,latitude,longitude,buffer_radius_m,species_code,scientific_name,species_english_name,method,rain,wind,noise,industry_noise,audio_quality,species_individual_name,transcriber,abundance,confidence,min0_voc,min0_start,min1_voc,min1_start,min2_voc,min2_start,min3_voc,min3_start,min4_voc,min4_start,min5_voc,min5_start,min6_voc,min6_start,min7_voc,min7_start,min8_voc,min8_start,min9_voc,min9_start,comment,species_comment,source_file_name
Big Grids 2015,BU,BG-2-25,2015-06-24,05:00:00,Transcribed,56.404055,-110.960010,,ALFL,Empidonax alnorum,Alder Flycatcher,3m1SPM+7mVS,0,0,0,0,No audio quality issues,1,Graeme Nordell,ONE,Confident,Song,44.5,Song,0.5,Song,54.5,,,,,,,,,,,,,,,,,BG-0002-025_20150624_050000.wac
Big Grids 2015,BU,BG-2-25,2015-06-24,05:00:00,Transcribed,56.404055,-110.960010,,ALFL,Empidonax alnorum,Alder Flycatcher,3m1SPM+7mVS,0,0,0,0,No audio quality issues,2,Graeme Nordell,ONE,Confident,,,Song,1.5,,,,,,,,,,,,,,,,,,,BG-0002-025_20150624_050000.wac
Big Grids 2015,BU,BG-2-25,2015-06-24,05:00:00,Transcribed,56.404055,-110.960010,,AMCR,Corvus brachyrhynchos,American Crow,3m1SPM+7mVS,0,0,0,0,No audio quality issues,1,Graeme Nordell,ONE,Confident,,,,,Call,40.5,,,,,,,,,,,,,,,,,BG-0002-025_20150624_050000.wac
Big Grids 2015,BU,BG-2-25,2015-06-24,05:00:00,Transcribed,56.404055,-110.960010,,CCSP,Spizella pallida,Clay-colored Sparrow,3m1SPM+7mVS,0,0,0,0,No audio quality issues,1,Graeme Nordell,ONE,Confident,Song,5.5,Song,8.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0002-025_20150624_050000.wac
Big Grids 2015,BU,BG-2-25,2015-06-24,05:00:00,Transcribed,56.404055,-110.960010,,CCSP,Spizella pallida,Clay-colored Sparrow,3m1SPM+7mVS,0,0,0,0,No audio quality issues,2,Graeme Nordell,ONE,Confident,Song,37.5,,,Song,17.5,,,,,,,,,,,,,,,,,BG-0002-025_20150624_050000.wac
Big Grids 2015,BU,BG-2-25,2015-06-24,05:00:00,Transcribed,56.404055,-110.960010,,CHSP,Spizella passerina,Chipping Sparrow,3m1SPM+7mVS,0,0,0,0,No audio quality issues,1,Graeme Nordell,ONE,Confident,Song,7.5,,,,,,,,,,,,,,,,,,,,,BG-0002-025_20150624_050000.wac
Big Grids 2015,BU,BG-2-25,2015-06-24,05:00:00,Transcribed,56.404055,-110.960010,,COYE,Geothlypis trichas,Common Yellowthroat,3m1SPM+7mVS,0,0,0,0,No audio quality issues,1,Graeme Nordell,ONE,Confident,Song,0.5,Song,5.5,Song,3.5,,,,,,,,,,,,,,,,,BG-0002-025_20150624_050000.wac
Big Grids 2015,BU,BG-2-25,2015-06-24,05:00:00,Transcribed,56.404055,-110.960010,,COYE,Geothlypis trichas,Common Yellowthroat,3m1SPM+7mVS,0,0,0,0,No audio quality issues,2,Graeme Nordell,ONE,Confident,Song,4.5,,,,,,,,,,,,,,,,,,,,,BG-0002-025_20150624_050000.wac
Big Grids 2015,BU,BG-2-25,2015-06-24,05:00:00,Transcribed,56.404055,-110.960010,,COYE,Geothlypis trichas,Common Yellowthroat,3m1SPM+7mVS,0,0,0,0,No audio quality issues,3,Graeme Nordell,ONE,Confident,Song,3.5,Song,12.5,,,,,,,,,,,,,,,,,,,BG-0002-025_20150624_050000.wac
Big Grids 2015,BU,BG-2-25,2015-06-24,05:00:00,Transcribed,56.404055,-110.960010,,DEJU,Junco hyemalis,Dark-eyed Junco,3m1SPM+7mVS,0,0,0,0,No audio quality issues,1,Graeme Nordell,ONE,Confident,Song,41.5,,,Song,51.5,,,,,,,,,,,,,,,,,BG-0002-025_20150624_050000.wac
Big Grids 2015,BU,BG-2-25,2015-06-24,05:00:00,Transcribed,56.404055,-110.960010,,LCSP,Ammodramus leconteii,Le Conte's Sparrow,3m1SPM+7mVS,0,0,0,0,No audio quality issues,1,Graeme Nordell,ONE,Confident,Song,52.5,,,,,,,,,,,,,,,,,,,,,BG-0002-025_20150624_050000.wac
Big Grids 2015,BU,BG-2-25,2015-06-24,05:00:00,Transcribed,56.404055,-110.960010,,MONO, ,Moderate continuous industrial noise,3m1SPM+7mVS,0,0,0,0,No audio quality issues,0,Graeme Nordell,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0002-025_20150624_050000.wac
Big Grids 2015,BU,BG-2-25,2015-06-24,05:00:00,Transcribed,56.404055,-110.960010,,REVI,Vireo olivaceus,Red-eyed Vireo,3m1SPM+7mVS,0,0,0,0,No audio quality issues,1,Graeme Nordell,ONE,Confident,Song,3.5,Song,0.5,Song,1.5,,,,,,,,,,,,,,,,,BG-0002-025_20150624_050000.wac
Big Grids 2015,BU,BG-2-25,2015-06-24,05:00:00,Transcribed,56.404055,-110.960010,,REVI,Vireo olivaceus,Red-eyed Vireo,3m1SPM+7mVS,0,0,0,0,No audio quality issues,2,Graeme Nordell,ONE,Confident,,,,,Song,13.5,,,,,,,,,,,,,,,,,BG-0002-025_20150624_050000.wac
Big Grids 2015,BU,BG-2-25,2015-06-24,05:00:00,Transcribed,56.404055,-110.960010,,SWSP,Melospiza georgiana,Swamp Sparrow,3m1SPM+7mVS,0,0,0,0,No audio quality issues,1,Graeme Nordell,ONE,Confident,Song,3.5,Song,5.5,Song,36.5,,,,,,,,,,,,,,,,,BG-0002-025_20150624_050000.wac
Big Grids 2015,BU,BG-2-25,2015-06-24,05:00:00,Transcribed,56.404055,-110.960010,,SWSP,Melospiza georgiana,Swamp Sparrow,3m1SPM+7mVS,0,0,0,0,No audio quality issues,2,Graeme Nordell,ONE,Confident,Song,51.5,,,,,,,,,,,,,,,,,,,,,BG-0002-025_20150624_050000.wac
Big Grids 2015,BU,BG-2-25,2015-06-24,05:00:00,Transcribed,56.404055,-110.960010,,SWSP,Melospiza georgiana,Swamp Sparrow,3m1SPM+7mVS,0,0,0,0,No audio quality issues,3,Graeme Nordell,ONE,Confident,,,Song,8.5,Song,19.5,,,,,,,,,,,,,,,,,BG-0002-025_20150624_050000.wac
Big Grids 2015,BU,BG-2-25,2015-06-24,05:00:00,Transcribed,56.404055,-110.960010,,TEWA,Oreothylpis peregrina,Tennessee Warbler,3m1SPM+7mVS,0,0,0,0,No audio quality issues,1,Graeme Nordell,ONE,Confident,,,Song,17.5,Song,2.5,,,,,,,,,,,,,,,,,BG-0002-025_20150624_050000.wac
Big Grids 2015,BU,BG-2-25,2015-06-24,05:00:00,Transcribed,56.404055,-110.960010,,UNPA, ,Unknown Passerine,3m1SPM+7mVS,0,0,0,0,No audio quality issues,1,Graeme Nordell,ONE,Confident,Call,1.5,Call,1.5,Call,1.5,,,,,,,,,,,,,,,,,BG-0002-025_20150624_050000.wac
Big Grids 2015,BU,BG-2-25,2015-06-24,05:00:00,Transcribed,56.404055,-110.960010,,UNPA, ,Unknown Passerine,3m1SPM+7mVS,0,0,0,0,No audio quality issues,2,Graeme Nordell,ONE,To Be Checked,Song,13.5,,,,,,,,,,,,,,,,,,,,,BG-0002-025_20150624_050000.wac
Big Grids 2015,BU,BG-2-25,2015-06-24,05:00:00,Transcribed,56.404055,-110.960010,,UNPA, ,Unknown Passerine,3m1SPM+7mVS,0,0,0,0,No audio quality issues,3,Graeme Nordell,ONE,To Be Checked,Song,44.5,Song,3.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0002-025_20150624_050000.wac
Big Grids 2015,BU,BG-2-25,2015-06-24,05:00:00,Transcribed,56.404055,-110.960010,,UNPA, ,Unknown Passerine,3m1SPM+7mVS,0,0,0,0,No audio quality issues,4,Graeme Nordell,TMTC,To Be Checked,,,Call,19.5,Call,25.5,,,,,,,,,,,,,,,,,BG-0002-025_20150624_050000.wac
Big Grids 2015,BU,BG-2-25,2015-06-24,05:00:00,Transcribed,56.404055,-110.960010,,UNTR, ,Unknown Trill,3m1SPM+7mVS,0,0,0,0,No audio quality issues,1,Graeme Nordell,ONE,Unknown far,Song,3.5,Song,0.5,,,,,,,,,,,,,,,,,,,BG-0002-025_20150624_050000.wac
Big Grids 2015,BU,BG-2-25,2015-06-24,05:00:00,Transcribed,56.404055,-110.960010,,UNTR, ,Unknown Trill,3m1SPM+7mVS,0,0,0,0,No audio quality issues,2,Graeme Nordell,ONE,Unknown far,,,,,Song,9.5,,,,,,,,,,,,,,,,,BG-0002-025_20150624_050000.wac
Big Grids 2015,BU,BG-2-25,2015-06-24,05:00:00,Transcribed,56.404055,-110.960010,,UNWO, ,Unknown Woodpecker,3m1SPM+7mVS,0,0,0,0,No audio quality issues,1,Graeme Nordell,ONE,To Be Checked,Song,5.5,Song,48.5,,,,,,,,,,,,,,,,,,,BG-0002-025_20150624_050000.wac
Big Grids 2015,BU,BG-2-25,2015-06-24,05:00:00,Transcribed,56.404055,-110.960010,,UNWO, ,Unknown Woodpecker,3m1SPM+7mVS,0,0,0,0,No audio quality issues,2,Graeme Nordell,ONE,To Be Checked,Song,24.5,,,,,,,,,,,,,,,,,,,,,BG-0002-025_20150624_050000.wac
Big Grids 2015,BU,BG-2-25,2015-06-24,05:00:00,Transcribed,56.404055,-110.960010,,WISN,Gallinago delicata,Wilson's Snipe,3m1SPM+7mVS,0,0,0,0,No audio quality issues,1,Graeme Nordell,ONE,Confident,Call,0.5,Call,34.5,,,,,,,,,,,,,,,,,,,BG-0002-025_20150624_050000.wac
Big Grids 2015,BU,BG-2-25,2015-06-24,05:00:00,Transcribed,56.404055,-110.960010,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m1SPM+7mVS,0,0,0,0,No audio quality issues,1,Graeme Nordell,ONE,Confident,Song,15.5,Song,7.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0002-025_20150624_050000.wac
Big Grids 2015,BU,BG-2-25,2015-06-24,05:00:00,Transcribed,56.404055,-110.960010,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m1SPM+7mVS,0,0,0,0,No audio quality issues,2,Graeme Nordell,ONE,Confident,Song,29.5,Song,9.5,Song,28.5,,,,,,,,,,,,,,,,,BG-0002-025_20150624_050000.wac
Big Grids 2015,BU,BG-2-25,2015-06-24,05:00:00,Transcribed,56.404055,-110.960010,,WWCR,Loxia leucoptera,White-winged Crossbill,3m1SPM+7mVS,0,0,0,0,No audio quality issues,1,Graeme Nordell,TMTC,Confident,Call,0.5,,,,,,,,,,,,,,,,,,,,,BG-0002-025_20150624_050000.wac
Big Grids 2015,BU,BG-2-25,2015-06-24,05:00:00,Transcribed,56.404055,-110.960010,,YRWA,Setophaga coronata,Yellow-rumped Warbler,3m1SPM+7mVS,0,0,0,0,No audio quality issues,1,Graeme Nordell,ONE,Confident,,,Song,13.5,Song,31.5,,,,,,,,,,,,,,,,,BG-0002-025_20150624_050000.wac
Big Grids 2015,BU,BG-2-26,2015-06-24,05:00:00,Transcribed,56.403296,-110.949268,,ALFL,Empidonax alnorum,Alder Flycatcher,3m1SPM+7mVS,0,0,0,3,No audio quality issues,1,Natalie Sanchez,ONE,Confident,Song,0.5,Song,13.5,Song,2.5,,,,,,,,,,,,,,,,,BG-0002-026_20150624_050000.wac
Big Grids 2015,BU,BG-2-26,2015-06-24,05:00:00,Transcribed,56.403296,-110.949268,,CCSP,Spizella pallida,Clay-colored Sparrow,3m1SPM+7mVS,0,0,0,3,No audio quality issues,1,Natalie Sanchez,ONE,Confident,Song,3.5,Song,0.5,Song,27.5,,,,,,,,,,,,,,,,,BG-0002-026_20150624_050000.wac
Big Grids 2015,BU,BG-2-26,2015-06-24,05:00:00,Transcribed,56.403296,-110.949268,,CCSP,Spizella pallida,Clay-colored Sparrow,3m1SPM+7mVS,0,0,0,3,No audio quality issues,2,Natalie Sanchez,ONE,Confident,Song,7.5,Song,2.5,,,,,,,,,,,,,,,,,,,BG-0002-026_20150624_050000.wac
Big Grids 2015,BU,BG-2-26,2015-06-24,05:00:00,Transcribed,56.403296,-110.949268,,CEDW,Bombycilla cedrorum,Cedar Waxwing,3m1SPM+7mVS,0,0,0,3,No audio quality issues,1,Natalie Sanchez,ONE,Confident,Song,6.5,Song,0.5,Song,3.5,,,,,,,,,,,,,,,,,BG-0002-026_20150624_050000.wac
Big Grids 2015,BU,BG-2-26,2015-06-24,05:00:00,Transcribed,56.403296,-110.949268,,DEJU,Junco hyemalis,Dark-eyed Junco,3m1SPM+7mVS,0,0,0,3,No audio quality issues,1,Natalie Sanchez,ONE,Confident,,,Song,7.5,,,,,,,,,,,,,,,,,,,BG-0002-026_20150624_050000.wac
Big Grids 2015,BU,BG-2-26,2015-06-24,05:00:00,Transcribed,56.403296,-110.949268,,HENO, ,Heavy continuous industrial noise,3m1SPM+7mVS,0,0,0,3,No audio quality issues,0,Natalie Sanchez,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0002-026_20150624_050000.wac
Big Grids 2015,BU,BG-2-26,2015-06-24,05:00:00,Transcribed,56.403296,-110.949268,,LISP,Melospiza lincolnii,Lincoln's Sparrow,3m1SPM+7mVS,0,0,0,3,No audio quality issues,1,Natalie Sanchez,ONE,Confident,Song,8.5,Song,6.5,Song,6.5,,,,,,,,,,,,,,,,,BG-0002-026_20150624_050000.wac
Big Grids 2015,BU,BG-2-26,2015-06-24,05:00:00,Transcribed,56.403296,-110.949268,,LISP,Melospiza lincolnii,Lincoln's Sparrow,3m1SPM+7mVS,0,0,0,3,No audio quality issues,2,Natalie Sanchez,ONE,Confident,,,Song,4.5,,,,,,,,,,,,,,,,,,,BG-0002-026_20150624_050000.wac
Big Grids 2015,BU,BG-2-26,2015-06-24,05:00:00,Transcribed,56.403296,-110.949268,,SAVS,Passerculus sandwichensis,Savannah Sparrow,3m1SPM+7mVS,0,0,0,3,No audio quality issues,1,Natalie Sanchez,ONE,Confident,,,Song,25.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0002-026_20150624_050000.wac
Big Grids 2015,BU,BG-2-26,2015-06-24,05:00:00,Transcribed,56.403296,-110.949268,,TRES,Tachycineta bicolor,Tree Swallow,3m1SPM+7mVS,0,0,0,3,No audio quality issues,1,Natalie Sanchez,ONE,Confident,,,,,Call,23.5,,,,,,,,,,,,,,,,,BG-0002-026_20150624_050000.wac
Big Grids 2015,BU,BG-2-26,2015-06-24,05:00:00,Transcribed,56.403296,-110.949268,,UNPA, ,Unknown Passerine,3m1SPM+7mVS,0,0,0,3,No audio quality issues,1,Natalie Sanchez,ONE,Confident,Call,2.5,,,Call,12.5,,,,,,,,,,,,,,,,,BG-0002-026_20150624_050000.wac
Big Grids 2015,BU,BG-2-26,2015-06-24,05:00:00,Transcribed,56.403296,-110.949268,,UNPA, ,Unknown Passerine,3m1SPM+7mVS,0,0,0,3,No audio quality issues,2,Natalie Sanchez,ONE,Confident,Call,7.5,Call,6.5,,,,,,,,,,,,,,,,,,,BG-0002-026_20150624_050000.wac
Big Grids 2015,BU,BG-2-26,2015-06-24,05:00:00,Transcribed,56.403296,-110.949268,,UNTR, ,Unknown Trill,3m1SPM+7mVS,0,0,0,3,No audio quality issues,1,Natalie Sanchez,ONE,Confident,Song,0.5,Song,2.5,Song,4.5,,,,,,,,,,,,,,,,,BG-0002-026_20150624_050000.wac
Big Grids 2015,BU,BG-2-26,2015-06-24,05:00:00,Transcribed,56.403296,-110.949268,,UNWA, ,Unknown Warbler,3m1SPM+7mVS,0,0,0,3,No audio quality issues,1,Natalie Sanchez,ONE,Unknown far,,,Song,11.5,,,,,,,,,,,,,,,,,,,BG-0002-026_20150624_050000.wac
Big Grids 2015,BU,BG-2-26,2015-06-24,05:00:00,Transcribed,56.403296,-110.949268,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m1SPM+7mVS,0,0,0,3,No audio quality issues,1,Natalie Sanchez,ONE,Confident,Song,5.5,Song,0.5,Song,36.5,,,,,,,,,,,,,,,,,BG-0002-026_20150624_050000.wac
Big Grids 2015,BU,BG-2-28,2015-06-24,05:00:00,Transcribed,56.402353,-110.930410,,CCSP,Spizella pallida,Clay-colored Sparrow,3m1SPM+7mVS,0,0,0,3,No audio quality issues,1,Alex MacPhail,ONE,Confident,,,Song,26.5,Song,17.5,,,,,,,,,,,,,,,,,BG-0002-028_20150624_050000.wac
Big Grids 2015,BU,BG-2-28,2015-06-24,05:00:00,Transcribed,56.402353,-110.930410,,CCSP,Spizella pallida,Clay-colored Sparrow,3m1SPM+7mVS,0,0,0,3,No audio quality issues,2,Alex MacPhail,ONE,Confident,,,Song,43.5,Song,24.5,,,,,,,,,,,,,,,,,BG-0002-028_20150624_050000.wac
Big Grids 2015,BU,BG-2-28,2015-06-24,05:00:00,Transcribed,56.402353,-110.930410,,COYE,Geothlypis trichas,Common Yellowthroat,3m1SPM+7mVS,0,0,0,3,No audio quality issues,1,Alex MacPhail,ONE,Confident,Song,8.5,Song,5.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0002-028_20150624_050000.wac
Big Grids 2015,BU,BG-2-28,2015-06-24,05:00:00,Transcribed,56.402353,-110.930410,,HENO, ,Heavy continuous industrial noise,3m1SPM+7mVS,0,0,0,3,No audio quality issues,0,Alex MacPhail,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0002-028_20150624_050000.wac
Big Grids 2015,BU,BG-2-28,2015-06-24,05:00:00,Transcribed,56.402353,-110.930410,,REVI,Vireo olivaceus,Red-eyed Vireo,3m1SPM+7mVS,0,0,0,3,No audio quality issues,1,Alex MacPhail,ONE,Confident,Song,0.5,Song,0.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0002-028_20150624_050000.wac
Big Grids 2015,BU,BG-2-28,2015-06-24,05:00:00,Transcribed,56.402353,-110.930410,,RWBL,Agelaius phoeniceus,Red-winged Blackbird,3m1SPM+7mVS,0,0,0,3,No audio quality issues,1,Alex MacPhail,ONE,Confident,Song,22.5,Song,49.5,Song,23.5,,,,,,,,,,,,,,,,,BG-0002-028_20150624_050000.wac
Big Grids 2015,BU,BG-2-28,2015-06-24,05:00:00,Transcribed,56.402353,-110.930410,,SOSP,Melospiza melodia,Song Sparrow,3m1SPM+7mVS,0,0,0,3,No audio quality issues,1,Alex MacPhail,ONE,Confident,Song,11.5,,,Song,3.5,,,,,,,,,,,,,,,,,BG-0002-028_20150624_050000.wac
Big Grids 2015,BU,BG-2-28,2015-06-24,05:00:00,Transcribed,56.402353,-110.930410,,SOSP,Melospiza melodia,Song Sparrow,3m1SPM+7mVS,0,0,0,3,No audio quality issues,2,Alex MacPhail,ONE,Confident,Song,16.5,Song,8.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0002-028_20150624_050000.wac
Big Grids 2015,BU,BG-2-28,2015-06-24,05:00:00,Transcribed,56.402353,-110.930410,,UNPA, ,Unknown Passerine,3m1SPM+7mVS,0,0,0,3,No audio quality issues,1,Alex MacPhail,ONE,Confident,Call,7.5,Call,0.5,Call,0.5,,,,,,,,,,,,,,,,,BG-0002-028_20150624_050000.wac
Big Grids 2015,BU,BG-2-28,2015-06-24,05:00:00,Transcribed,56.402353,-110.930410,,UNSW, ,Unknown Swallow,3m1SPM+7mVS,0,0,0,3,No audio quality issues,1,Alex MacPhail,ONE,To Be Checked,,,Call,16.5,,,,,,,,,,,,,,,,,,,BG-0002-028_20150624_050000.wac
Big Grids 2015,BU,BG-2-28,2015-06-24,05:00:00,Transcribed,56.402353,-110.930410,,UNVI, ,Unknown Vireo,3m1SPM+7mVS,0,0,0,3,No audio quality issues,1,Alex MacPhail,ONE,Unknown far,Song,23.5,Song,24.5,,,,,,,,,,,,,,,,,,,BG-0002-028_20150624_050000.wac
Big Grids 2015,BU,BG-2-28,2015-06-24,05:00:00,Transcribed,56.402353,-110.930410,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m1SPM+7mVS,0,0,0,3,No audio quality issues,1,Alex MacPhail,ONE,Confident,,,Song,13.5,,,,,,,,,,,,,,,,,,,BG-0002-028_20150624_050000.wac
Big Grids 2015,BU,BG-2-29,2015-06-24,05:00:00,Transcribed,56.402185,-110.920510,,CHSP,Spizella passerina,Chipping Sparrow,3m1SPM+7mVS,0,0,0,3,No audio quality issues,1,Alex MacPhail,ONE,Confident,Song,6.5,Song,3.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0002-029_20150624_050000.wac
Big Grids 2015,BU,BG-2-29,2015-06-24,05:00:00,Transcribed,56.402185,-110.920510,,COYE,Geothlypis trichas,Common Yellowthroat,3m1SPM+7mVS,0,0,0,3,No audio quality issues,1,Alex MacPhail,ONE,Confident,Song,3.5,Song,0.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0002-029_20150624_050000.wac
Big Grids 2015,BU,BG-2-29,2015-06-24,05:00:00,Transcribed,56.402185,-110.920510,,COYE,Geothlypis trichas,Common Yellowthroat,3m1SPM+7mVS,0,0,0,3,No audio quality issues,2,Alex MacPhail,ONE,Confident,Song,17.5,Song,0.5,Song,1.5,,,,,,,,,,,,,,,,,BG-0002-029_20150624_050000.wac
Big Grids 2015,BU,BG-2-29,2015-06-24,05:00:00,Transcribed,56.402185,-110.920510,,HENO, ,Heavy continuous industrial noise,3m1SPM+7mVS,0,0,0,3,No audio quality issues,0,Alex MacPhail,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0002-029_20150624_050000.wac
Big Grids 2015,BU,BG-2-29,2015-06-24,05:00:00,Transcribed,56.402185,-110.920510,,REVI,Vireo olivaceus,Red-eyed Vireo,3m1SPM+7mVS,0,0,0,3,No audio quality issues,1,Alex MacPhail,ONE,Confident,Song,0.5,Song,0.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0002-029_20150624_050000.wac
Big Grids 2015,BU,BG-2-29,2015-06-24,05:00:00,Transcribed,56.402185,-110.920510,,REVI,Vireo olivaceus,Red-eyed Vireo,3m1SPM+7mVS,0,0,0,3,No audio quality issues,2,Alex MacPhail,ONE,Confident,,,Song,15.5,,,,,,,,,,,,,,,,,,"Another, likely sings before thisTrillers tough",BG-0002-029_20150624_050000.wac
Big Grids 2015,BU,BG-2-29,2015-06-24,05:00:00,Transcribed,56.402185,-110.920510,,RWBL,Agelaius phoeniceus,Red-winged Blackbird,3m1SPM+7mVS,0,0,0,3,No audio quality issues,1,Alex MacPhail,ONE,Confident,Song,22.5,Song,2.5,Song,13.5,,,,,,,,,,,,,,,,,BG-0002-029_20150624_050000.wac
Big Grids 2015,BU,BG-2-29,2015-06-24,05:00:00,Transcribed,56.402185,-110.920510,,RWBL,Agelaius phoeniceus,Red-winged Blackbird,3m1SPM+7mVS,0,0,0,3,No audio quality issues,2,Alex MacPhail,ONE,Confident,,,Song,4.5,Song,15.5,,,,,,,,,,,,,,,,,BG-0002-029_20150624_050000.wac
Big Grids 2015,BU,BG-2-29,2015-06-24,05:00:00,Transcribed,56.402185,-110.920510,,TEWA,Oreothylpis peregrina,Tennessee Warbler,3m1SPM+7mVS,0,0,0,3,No audio quality issues,1,Alex MacPhail,ONE,Confident,Song,0.5,,,,,,,,,,,,,,,,,,,,,BG-0002-029_20150624_050000.wac
Big Grids 2015,BU,BG-2-29,2015-06-24,05:00:00,Transcribed,56.402185,-110.920510,,UNPA, ,Unknown Passerine,3m1SPM+7mVS,0,0,0,3,No audio quality issues,1,Alex MacPhail,ONE,To Be Checked,Song,31.5,,,,,,,,,,,,,,,,,,,,Trilly rapid rining - RWBL?Trillers tough,BG-0002-029_20150624_050000.wac
Big Grids 2015,BU,BG-2-29,2015-06-24,05:00:00,Transcribed,56.402185,-110.920510,,UNTR, ,Unknown Trill,3m1SPM+7mVS,0,0,0,3,No audio quality issues,1,Alex MacPhail,ONE,Unknown far,Song,10.5,Song,19.5,,,,,,,,,,,,,,,,,,,BG-0002-029_20150624_050000.wac
Big Grids 2015,BU,BG-2-29,2015-06-24,05:00:00,Transcribed,56.402185,-110.920510,,UNTR, ,Unknown Trill,3m1SPM+7mVS,0,0,0,3,No audio quality issues,2,Alex MacPhail,ONE,Confident,,,Song,39.5,,,,,,,,,,,,,,,,,,Closer; chipper then swamper wtfTrillers tough,BG-0002-029_20150624_050000.wac
Big Grids 2015,BU,BG-2-29,2015-06-24,05:00:00,Transcribed,56.402185,-110.920510,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m1SPM+7mVS,0,0,0,3,No audio quality issues,1,Alex MacPhail,ONE,Confident,Song,1.5,,,Song,5.5,,,,,,,,,,,,,,,,"Clear, evenTrillers tough",BG-0002-029_20150624_050000.wac
Big Grids 2015,BU,BG-2-29,2015-06-24,05:00:00,Transcribed,56.402185,-110.920510,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m1SPM+7mVS,0,0,0,3,No audio quality issues,2,Alex MacPhail,ONE,Confident,Song,5.5,,,,,,,,,,,,,,,,,,,,"Faint, evenTrillers tough",BG-0002-029_20150624_050000.wac
Big Grids 2015,BU,BG-2-29,2015-06-24,05:00:00,Transcribed,56.402185,-110.920510,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m1SPM+7mVS,0,0,0,3,No audio quality issues,3,Alex MacPhail,ONE,Confident,Song,5.5,,,,,,,,,,,,,,,,,,,,"Faint, evenTrillers tough",BG-0002-029_20150624_050000.wac
Big Grids 2015,BU,BG-2-3,2015-06-24,05:00:00,Transcribed,56.393243,-110.979930,,ALFL,Empidonax alnorum,Alder Flycatcher,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Natalie Sanchez,ONE,Confident,,,,,Song,27.5,,,,,,,,,,,,,,,,,BG-0002-003_20150624_050000.wac
Big Grids 2015,BU,BG-2-3,2015-06-24,05:00:00,Transcribed,56.393243,-110.979930,,HETH,Catharus guttatus,Hermit Thrush,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Natalie Sanchez,ONE,Confident,Song,12.5,,,,,,,,,,,,,,,,,,,,,BG-0002-003_20150624_050000.wac
Big Grids 2015,BU,BG-2-3,2015-06-24,05:00:00,Transcribed,56.393243,-110.979930,,LIBA, ,Light Background Noise,3m1SPM+7mVS,0,0,0,1,No audio quality issues,0,Natalie Sanchez,N/A,Confident,,,N/A,47.5,,,,,,,,,,,,,,,,,,,BG-0002-003_20150624_050000.wac
Big Grids 2015,BU,BG-2-3,2015-06-24,05:00:00,Transcribed,56.393243,-110.979930,,LINO, ,Light continuous industrial noise,3m1SPM+7mVS,0,0,0,1,No audio quality issues,0,Natalie Sanchez,N/A,Confident,N/A,0.5,,,,,,,,,,,,,,,,,,,,,BG-0002-003_20150624_050000.wac
Big Grids 2015,BU,BG-2-3,2015-06-24,05:00:00,Transcribed,56.393243,-110.979930,,TEWA,Oreothylpis peregrina,Tennessee Warbler,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Natalie Sanchez,ONE,Confident,Song,0.5,Song,0.5,Song,2.5,,,,,,,,,,,,,,,,,BG-0002-003_20150624_050000.wac
Big Grids 2015,BU,BG-2-3,2015-06-24,05:00:00,Transcribed,56.393243,-110.979930,,TEWA,Oreothylpis peregrina,Tennessee Warbler,3m1SPM+7mVS,0,0,0,1,No audio quality issues,2,Natalie Sanchez,ONE,Confident,Song,14.5,Song,5.5,,,,,,,,,,,,,,,,,,,BG-0002-003_20150624_050000.wac
Big Grids 2015,BU,BG-2-3,2015-06-24,05:00:00,Transcribed,56.393243,-110.979930,,UNKN, ,Unknown,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Natalie Sanchez,ONE,Unknown far,Song,0.5,,,,,,,,,,,,,,,,,,,,,BG-0002-003_20150624_050000.wac
